LAKE_NAME_GEE,stn,scene_date,lat,lon,B2,B3,B4,B5,B6,B7,B8,B11,B12,NDWI,MNDWI,NDCI,NDTI,Red_Green,RedEdge_Ratio,MONTH_YEAR,STN_CODE,LAKE_NAME_master,USEBASEDCLASS,DO,PH,CONDUCTIVITY,BOD,NITRATE_N,FECAL_COLI,TOTAL_COLI,CARBONATE,BICARBONATE,PHENOLPHTHALEINALKALINITY,TOTALALKALINITY,CHLORIDES,COD,TOTALKJELDAHLNITROGEN,AMMONICALN,TOTALHARDNESS,CAASCACO3,MGASCACO3,SULPHATE,SODIUM,TOTALDISSOLVEDSOLIDS,TOTALSUSPENDEDSOLIDS,PHOSPHATE,BORON,POTASSIUM,FLUORIDE,SODIUMPERCENTAGE,SAR,ORTHOPHOSPHATE,YEAR
Tubarahalli Tank,TBH,2024-03-03,12.968,77.73,,,,,,,,,,,,,,,,03/24,3610.0,Tubarahalli Tank,"D (Propagation of wild life,fisheries)",4.4,7.0,702.0,8.0,2.4,1300.0,7000.0,3.0,80.0,5.0,80.0,128.0,76.0,1.5,0.4,112.0,64.0,48.0,31.0,95.0,466.0,52.0,0.2,0.5,14.0,0.23,61.0,4.0,0.05,2024.0
Madhure Tank,MDH,2024-03-03,13.05,77.48,,,,,,,,,,,,,,,,03/24,4503.0,Madhure Tank,"D (Propagation of wild life,fisheries)",6.2,7.5,312.0,5.0,0.85,1700.0,7900.0,3.0,84.0,5.0,84.0,16.0,48.0,1.5,0.4,84.0,48.0,36.0,5.0,19.0,212.0,46.0,0.2,0.5,6.0,0.2,17.0,1.0,0.05,2024.0
Dhorekere Tank,DHK,2024-03-03,13.028,77.71,,,,,,,,,,,,,,,,03/24,3641.0,Dhorekere Tank,"E (Irrigation, industrial cooling and controlled waste)",1.2,6.6,675.0,28.0,2.3,2200.0,7900.0,3.0,228.0,5.0,228.0,52.0,188.0,26.5,20.4,104.0,56.0,48.0,19.0,72.0,470.0,264.0,3.3,0.5,22.0,0.2,52.0,3.0,6.9,2024.0
Chinnakurchi Kere,CNK,2024-03-03,13.01,77.72,,,,,,,,,,,,,,,,03/24,4537.0,Chinnakurchi Kere,"D (Propagation of wild life,fisheries)",4.6,8.8,1400.0,9.0,6.7,3400.0,13000.0,104.0,612.0,52.0,716.0,204.0,86.0,1.5,0.91,296.0,152.0,144.0,46.0,197.0,972.0,10.0,0.4,0.5,36.0,0.24,55.0,5.0,1.0,2024.0
Karihobanahalli Lake,KRH,2024-03-03,13.005,77.52,,,,,,,,,,,,,,,,03/24,3601.0,Karihobanahalli Lake,"E (Irrigation, industrial cooling and controlled waste)",1.4,7.7,3020.0,28.0,10.5,450000.0,2300000.0,3.0,620.0,5.0,620.0,570.0,168.0,31.0,23.0,570.0,300.0,270.0,57.0,424.0,1998.0,22.0,2.5,0.5,32.0,0.34,60.0,8.0,7.0,2024.0
Yediyur Lake,YDY,2024-03-03,12.9348,77.5755,,,,,,,,,,,,,,,,03/24,3592.0,Yediyur Tank,"E (Irrigation, industrial cooling and controlled waste)",3.3,6.9,313.0,19.0,1.2,11000.0,33000.0,3.0,68.0,5.0,68.0,48.0,160.0,5.1,4.4,80.0,44.0,36.0,13.0,29.0,216.0,14.0,0.31,0.5,6.0,0.2,41.0,1.4,0.91,2024.0
Sankey Tank,SNK,2024-03-03,13.0069,77.575,,,,,,,,,,,,,,,,03/24,3594.0,Sankey Tank,"D (Propagation of wild life,fisheries)",5.8,7.9,576.0,7.0,2.2,320.0,3500.0,3.0,136.0,5.0,136.0,76.0,66.0,1.5,0.8,132.0,72.0,60.0,16.0,62.0,408.0,10.0,0.2,0.5,17.0,0.2,47.0,2.4,0.4,2024.0
Devasandra Lake,DVS,2024-03-08,13.022,77.6553,0.0918590987502199,0.1186079989112172,0.1374498542553625,0.1686028058440414,0.209709653230065,0.2268329308220382,0.2254718218623481,0.2299060763950007,0.1846058017954585,-0.3238255232849739,-0.3325091081282481,0.1250522351487031,0.0577107437821428,1.1314523968292451,1.3281779939914822,03/24,4526.0,Devasandra Lake,"E (Irrigation, industrial cooling and controlled waste)",3.3,6.5,624.0,16.0,2.39,17000.0,33000.0,3.0,140.0,5.0,140.0,100.0,133.0,4.5,3.6,168.0,88.0,80.0,25.0,60.0,430.0,46.0,0.59,0.5,12.0,0.2,42.0,2.0,1.72,2024.0
Hebbal Lake,HBL,2024-03-08,13.0455,77.5961,0.0847351226723925,0.1148289943697389,0.1346045302806671,0.1738334471470309,0.2443810658594107,0.2688559681790982,0.2728535745714386,0.2731372733992749,0.200416170931747,-0.4110214235331049,-0.4139872122839574,0.1449503715858551,0.0632159765664175,1.1464709283642107,1.371784991149147,03/24,3625.0,Hebbal Lake,"E (Irrigation, industrial cooling and controlled waste)",2.2,7.6,745.0,28.0,2.5,2200.0,9400.0,3.0,196.0,5.0,196.0,96.0,172.0,1.8,1.2,168.0,92.0,76.0,26.0,94.0,496.0,60.0,0.88,0.5,21.0,0.27,51.0,3.0,2.3,2024.0
Jakkur Lake,JKR,2024-03-08,13.0648,77.6004,0.1247216437873988,0.1572967257810935,0.1915437762353756,0.2128585850052796,0.2211926293558607,0.2313066561070045,0.2289345230552621,0.2913777613516367,0.2645368673002462,-0.1852763963652764,-0.2998251404501748,0.054164586923712,0.0984730365377272,1.2209966849308658,1.1191471993300997,03/24,3627.0,Jakkur Lake,"E (Irrigation, industrial cooling and controlled waste)",3.0,8.1,1173.0,18.0,4.0,14000.0,49000.0,3.0,352.0,5.0,352.0,212.0,164.0,3.12,2.4,272.0,140.0,132.0,11.0,142.0,809.0,96.0,1.52,0.5,36.0,0.2,49.0,4.0,3.12,2024.0
Nagavara Lake,NGV,2024-03-08,13.0318,77.613,0.1094010772372034,0.1479538546118808,0.1868601318415734,0.2201028374287122,0.250753016968246,0.271681049778216,0.2689915898049708,0.3224703090896287,0.2638573928043374,-0.3003729986605363,-0.3766979034043215,0.0966630277125979,0.1067554098877837,1.2473259183658238,1.2394248746833334,03/24,3626.0,Nagavara Lake,"E (Irrigation, industrial cooling and controlled waste)",2.6,8.2,751.0,25.0,3.0,2100.0,11000.0,3.0,192.0,5.0,192.0,108.0,172.0,3.77,2.9,192.0,100.0,92.0,10.0,47.0,518.0,48.0,0.41,0.5,21.0,0.22,32.0,1.4,0.52,2024.0
Chelekere Lake,CLK,2024-03-08,13.0396,77.6109,0.113305873864996,0.1396806650482547,0.1652022489325127,0.1928520623636236,0.2161600549025128,0.2316553494756106,0.2305132329133524,0.2897973604561129,0.2583552544520305,-0.2475476309237281,-0.3528882956055334,0.0834518769440991,0.0826396128281809,1.18406502334014,1.1973316110673784,03/24,4507.0,Chelekere Lake,"E (Irrigation, industrial cooling and controlled waste)",2.3,7.9,754.0,27.0,3.0,2100.0,13000.0,3.0,192.0,5.0,192.0,92.0,172.0,3.6,2.8,176.0,92.0,84.0,11.0,47.0,510.0,49.0,0.44,0.5,23.0,0.2,37.0,2.0,0.63,2024.0
Bellandur Lake,BLR,2024-03-08,12.9265,77.6434,0.0466817138835122,0.0639450430335156,0.0603841457714576,0.0808256519443956,0.1049389336617984,0.1165419426359316,0.1167554777406299,0.1263529966566953,0.0839487418616928,-0.1689446422455976,-0.23174473519111,0.1278893390971057,-0.0483141554447981,0.9202426152811536,1.322242216663552,03/24,3602.0,Bellandur Lake,"D (Propagation of wild life,fisheries)",4.4,7.1,646.0,8.0,2.3,2200.0,13000.0,3.0,84.0,5.0,84.0,100.0,96.0,1.5,0.4,96.0,56.0,40.0,38.0,78.0,432.0,40.0,0.26,0.5,21.0,0.34,58.0,3.0,0.66,2024.0
Varthur Lake,VTR,2024-03-08,12.9389,77.7219,0.0920731739941568,0.1214371998163474,0.1391005738077396,0.1739035552113765,0.2198630398817276,0.2435830793058535,0.2459822415431729,0.2761580590657889,0.2163984265549649,-0.3521575016565524,-0.4006268795850995,0.1284217979255483,0.0604647546478047,1.133211151275871,1.327788118164558,03/24,3608.0,Varthur Lake,"E (Irrigation, industrial cooling and controlled waste)",1.2,7.4,1405.0,81.0,4.8,1400.0,4800.0,3.0,412.0,5.0,412.0,164.0,228.0,52.0,39.0,256.0,136.0,120.0,19.0,151.0,922.0,26.0,2.5,0.5,30.0,0.25,53.0,4.0,7.2,2024.0
Madiwala Lake,MDW,2024-03-08,12.9154,77.6116,0.1205977995282187,0.1834917579219885,0.2904400730827775,0.3368644615005456,0.3649651797345347,0.372248600499947,0.3622385311410767,0.4748777875576524,0.3354300144350951,-0.3296648613335909,-0.4374331222517227,0.0852393980902145,0.208424069249816,1.541455057895821,1.2110079311654736,03/24,3589.0,Madiwala Tank,"D (Propagation of wild life,fisheries)",4.5,7.13,693.0,6.0,1.6,1700.0,7900.0,3.0,180.0,5.0,180.0,128.0,55.0,1.5,0.4,212.0,108.0,104.0,30.0,63.0,476.0,14.0,0.3,0.5,6.0,0.28,38.0,2.0,0.93,2024.0
Kaikondanahalli Lake,KKH,2024-03-08,12.929,77.6958,0.1114420285774617,0.14221362767388,0.1558456393376337,0.181513035827409,0.2162931195889351,0.232960142887309,0.238012265080594,0.256694126135004,0.2078465193214612,-0.2966618719377345,-0.3231932732645126,0.1154641700895874,0.0321102293410889,1.0725185629648213,1.307288588899506,03/24,3611.0,Kaikondanahalli Lake,"E (Irrigation, industrial cooling and controlled waste)",1.3,7.9,2015.0,17.0,7.0,2300.0,7900.0,3.0,564.0,5.0,564.0,332.0,132.0,2.86,2.2,340.0,176.0,164.0,108.0,252.0,1370.0,158.0,1.64,0.5,40.0,0.36,58.0,6.0,3.49,2024.0
Puttenahalli Lake,PTN,2024-03-08,12.8982,77.5855,0.1099317842557386,0.1375046016834912,0.1514896667972805,0.1801774644416278,0.2095635931558936,0.2228101077313056,0.2225861815237292,0.2376172158850867,0.2010221588508661,-0.2360491964778003,-0.2794005822766629,0.1016195222219686,0.0441430633652783,1.09546859620389,1.2608802334776974,03/24,3614.0,Puttenahalli Lake,"E (Irrigation, industrial cooling and controlled waste)",3.1,8.0,667.0,12.0,2.5,1400.0,4900.0,3.0,128.0,5.0,128.0,100.0,116.0,1.5,0.98,128.0,72.0,56.0,11.0,66.0,456.0,22.0,0.2,0.5,8.0,0.22,50.0,2.5,0.05,2024.0
Puttenahalli Lake,PTN,2024-03-08,12.8982,77.5855,0.1099317842557386,0.1375046016834912,0.1514896667972805,0.1801774644416278,0.2095635931558936,0.2228101077313056,0.2225861815237292,0.2376172158850867,0.2010221588508661,-0.2360491964778003,-0.2794005822766629,0.1016195222219686,0.0441430633652783,1.09546859620389,1.2608802334776974,03/24,3624.0,Puttenahalli Lake,"E (Irrigation, industrial cooling and controlled waste)",2.4,7.4,770.0,38.0,2.6,1700.0,7900.0,3.0,188.0,5.0,188.0,96.0,176.0,2.9,2.1,188.0,100.0,88.0,28.0,92.0,512.0,72.0,0.93,0.5,21.0,0.25,48.0,3.0,2.5,2024.0
Allalasandra Lake,ALS,2024-03-08,13.0541,77.6052,0.1142669904621124,0.1411099005007393,0.1609566183243852,0.1910082708619295,0.2270478196600146,0.244496793721184,0.2439065920529335,0.2469563333685285,0.2056580649702601,-0.2717322657574385,-0.2808593877619848,0.0971463967428606,0.0621392790637444,1.1372603054345405,1.2488831780962035,03/24,3629.0,Allalasandra Lake,"E (Irrigation, industrial cooling and controlled waste)",3.6,8.1,1248.0,32.0,4.0,2600.0,17000.0,3.0,336.0,5.0,336.0,224.0,188.0,5.8,4.5,296.0,152.0,144.0,10.0,137.0,857.0,98.0,1.67,0.5,35.0,0.2,46.0,3.0,3.57,2024.0
Kundalahalli Lake,KND,2024-03-08,12.9766,77.7004,0.1017458292270871,0.1293143737021695,0.1529771010081322,0.1828945515979162,0.2200689391806279,0.2329736590173164,0.2320923483035337,0.2435532345487823,0.1952823067717864,-0.2928566715348883,-0.3165694702516619,0.1020386582572017,0.0830434573835026,1.186391808365234,1.260913108877426,03/24,4516.0,Kundalahalli Lake,"D (Propagation of wild life,fisheries)",4.6,8.5,1581.0,8.0,5.5,320.0,3500.0,48.0,156.0,24.0,204.0,364.0,92.0,1.5,0.4,296.0,156.0,140.0,44.0,201.0,1046.0,98.0,0.95,0.5,22.0,0.2,57.0,5.0,2.8,2024.0
Haralur Lake,HRL,2024-03-08,12.9059,77.6887,0.0587057546107278,0.0788324792416643,0.0791414403934181,0.1142708433056454,0.2010458714627622,0.2293697838941293,0.2370330951710544,0.1919737118119105,0.1162201147402506,-0.4955543015328871,-0.4004529597508892,0.1926664439067125,-0.0133519642583597,0.9823084675633192,1.4989864098298866,03/24,3621.0,Haralur Lake,"E (Irrigation, industrial cooling and controlled waste)",3.2,9.0,836.0,15.0,3.0,1700.0,4600.0,16.0,112.0,8.0,128.0,148.0,140.0,2.64,2.0,120.0,64.0,56.0,30.0,109.0,576.0,90.0,0.43,0.5,30.0,0.29,59.0,4.0,1.02,2024.0
Agaram Lake,AGR,2024-03-08,12.9234,77.6416,0.093644147251355,0.1165202859190758,0.1305247947174832,0.1569057682832408,0.1862290736960653,0.1969545188991342,0.1980243401140282,0.1929558421904694,0.159907021186739,-0.2454943997031773,-0.2387624143267951,0.1280822012615754,0.0267542413926927,1.0721074142486815,1.3457931040452886,03/24,3612.0,Agaram Lake,"E (Irrigation, industrial cooling and controlled waste)",3.4,7.4,966.0,14.0,3.1,230.0,2400.0,3.0,272.0,5.0,272.0,148.0,145.0,9.9,7.6,260.0,136.0,124.0,15.0,94.0,658.0,164.0,0.2,0.5,12.0,0.39,43.0,2.5,0.05,2024.0
Somasundrapalya Lake,SMP,2024-03-08,12.922,77.636,0.1297324921690774,0.155050695249539,0.1743126032033624,0.1930928940977721,0.2089839334107626,0.2199365748073064,0.2176630662020906,0.2431216344630976,0.2170742089888432,-0.1698122547485824,-0.2298664728417729,0.0588368216336496,0.0583368904627004,1.1287460529992244,1.1435019855982358,03/24,3622.0,Somasundrapalya Lake,"D (Propagation of wild life,fisheries)",4.4,8.0,694.0,7.0,2.0,2100.0,7000.0,3.0,100.0,5.0,100.0,108.0,60.0,1.5,0.4,112.0,60.0,52.0,25.0,80.0,470.0,50.0,0.2,0.5,22.0,0.35,54.0,3.0,0.1,2024.0
Sarakki Lake,SRK,2024-03-08,12.9201,77.572,0.1162731435207996,0.1374840923340679,0.1529700606230164,0.1730973921306398,0.1843966073062574,0.1940207890476525,0.1915839445343844,0.2314530020412472,0.2149584219046948,-0.1686386416281683,-0.2609600622207607,0.068883347943514,0.0515881456828395,1.1112690216557235,1.164121049272529,03/24,4504.0,Sarakki Lake,"D (Propagation of wild life,fisheries)",5.1,7.8,955.0,4.0,3.67,260.0,3500.0,3.0,220.0,5.0,220.0,160.0,44.0,1.5,0.61,252.0,132.0,120.0,39.0,89.0,650.0,10.0,0.25,0.5,19.0,0.38,41.0,2.4,0.7,2024.0
Gottigere Lake,GTG,2024-03-08,12.8793,77.6017,0.1265333368528489,0.1530988676493755,0.1772182102577384,0.1972508323654665,0.2072370640199907,0.214721877309682,0.2131662935980008,0.266791736177102,0.245016858480273,-0.1658343853621039,-0.274432254810964,0.0591780909151317,0.0719746086811456,1.1584370997384197,1.1370090560623496,03/24,3613.0,Gottigere Lake,"D (Propagation of wild life,fisheries)",4.6,7.6,1042.0,8.0,2.5,430.0,3500.0,3.0,340.0,5.0,340.0,184.0,79.0,1.5,0.4,344.0,180.0,164.0,20.0,98.0,710.0,16.0,1.04,0.5,11.0,0.25,37.0,3.0,3.19,2024.0
Arakere Lake,ARK,2024-03-08,12.8944,77.5989,0.1159587723929187,0.1384177279321625,0.1491216454277722,0.172423865836061,0.2019763840495547,0.2155753739485445,0.213905944462042,0.2348108260303382,0.2054910181958963,-0.2106667298878769,-0.2661925482232084,0.0886132431184529,0.0294417424920798,1.0666832373730375,1.2521678297126462,03/24,3615.0,Arakere Lake,"E (Irrigation, industrial cooling and controlled waste)",3.4,8.2,669.0,12.0,1.6,3300.0,11000.0,3.0,192.0,5.0,192.0,132.0,147.0,1.5,0.9,172.0,92.0,80.0,20.0,70.0,456.0,66.0,1.01,0.5,7.0,0.27,46.0,2.0,3.12,2024.0
Begur Tank,BGR,2024-03-08,12.874,77.622,0.111634077071969,0.1539473061038326,0.2026989059123212,0.237554552173148,0.2702162801337321,0.2897038923103994,0.2908534084110506,0.3724354179130744,0.2998897026218549,-0.3118672827316892,-0.4171199311056621,0.0868927060417253,0.1300541046759566,1.3074555006557442,1.2004755546952792,03/24,3619.0,Begur Tank,"E (Irrigation, industrial cooling and controlled waste)",3.5,7.28,998.0,11.0,2.3,1700.0,7900.0,3.0,200.0,5.0,200.0,156.0,103.0,1.5,0.61,244.0,128.0,116.0,31.0,92.0,680.0,18.0,0.2,0.5,8.0,0.42,44.0,3.0,0.05,2024.0
Singasandra Lake,SGS,2024-03-08,12.8985,77.6171,0.0974833356795945,0.1212787895229445,0.1331048953934466,0.1605947385091855,0.1946987576546772,0.2092873935383966,0.2083790912930246,0.2163232455831631,0.1801157668754839,-0.2711349567022179,-0.2915336645023098,0.1075167099191779,0.0418285557279493,1.0907085467629818,1.271608456219797,03/24,3618.0,Singasandra Lake,"D (Propagation of wild life,fisheries)",4.5,8.5,634.0,6.0,1.6,2200.0,4900.0,64.0,112.0,32.0,176.0,132.0,55.0,1.5,0.4,212.0,112.0,100.0,31.0,65.0,538.0,25.0,0.2,0.5,7.0,0.31,39.0,3.0,0.05,2024.0
Ibbalur Lake,IBL,2024-03-08,12.9056,77.6449,0.1150905026753026,0.1405682091393212,0.1593263902132573,0.1830652985074625,0.2083676921993803,0.2194502675302729,0.2163587334553647,0.2349669811320754,0.206435021824838,-0.2156452429111375,-0.2601299982008398,0.0806020133041319,0.0582159923954774,1.1267237913179429,1.202430213246922,03/24,3609.0,Ibbalur Lake,"D (Propagation of wild life,fisheries)",4.6,7.0,619.0,8.0,2.2,630.0,3500.0,3.0,40.0,5.0,40.0,92.0,92.0,1.5,0.4,88.0,52.0,36.0,41.0,75.0,418.0,50.0,0.29,0.5,20.0,0.34,59.0,3.0,0.78,2024.0
Hoskere Lake,HSK,2024-03-08,12.901,77.6227,0.1263418353338731,0.1554654163249007,0.1679412827438333,0.1989194163821322,0.2410466542292933,0.2548105353937134,0.2499919286141715,0.2603233587947485,0.2257788658523707,-0.2687142703210635,-0.2875476126158354,0.1188162511748692,0.0276081676169148,1.0618833952510809,1.325525611425605,03/24,3636.0,Hoskere Lake,"D (Propagation of wild life,fisheries)",5.2,6.9,919.0,6.0,3.7,330.0,3500.0,3.0,308.0,5.0,308.0,80.0,56.0,1.5,0.4,292.0,152.0,140.0,20.0,79.0,624.0,36.0,0.2,0.5,6.0,0.27,36.0,2.0,0.36,2024.0
Hosakerehalli Lake,HKH,2024-03-08,12.9421,77.5406,0.1119349429818386,0.1344192844903269,0.1536331517698184,0.1811858228917358,0.2179612170913697,0.2346236590173166,0.2335578311980852,0.2493168837111078,0.21413056455019,-0.2755215774814403,-0.3065315743090897,0.0976226052829032,0.0615214279763377,1.1388145112773935,1.2587200985200004,03/24,4536.0,Hosakerehalli Lake,"E (Irrigation, industrial cooling and controlled waste)",1.5,6.7,1038.0,17.0,4.3,240.0,3500.0,3.0,500.0,5.0,500.0,104.0,114.0,3.6,2.8,316.0,164.0,152.0,9.0,136.0,724.0,24.0,6.0,0.5,30.0,0.2,45.0,3.3,13.4,2024.0
Kodi Singasandra Lake,KSG,2024-03-08,12.8999,77.626,0.097395667323666,0.1250859707421892,0.1412312259954494,0.1720999260875685,0.2248602280726453,0.2480471561312121,0.2500714451640151,0.2675618787836125,0.2188350802477827,-0.3360404670019965,-0.3697341580120513,0.1123310071784531,0.0554651761401041,1.1206910474664982,1.2933362217254467,03/24,4543.0,Kodi Singasandra Lake,"D (Propagation of wild life,fisheries)",4.2,7.28,1014.0,5.0,2.5,2400.0,4800.0,3.0,180.0,5.0,180.0,224.0,55.0,1.5,0.4,236.0,124.0,112.0,52.0,96.0,670.0,16.0,0.2,0.5,6.0,0.47,46.0,3.0,0.05,2024.0
Yelahanka Tank,YLH,2024-03-08,13.1012,77.5966,0.1169882940907331,0.1438505679557249,0.1722579517520115,0.1930318586562487,0.201978439446732,0.21301383873579,0.2118635131805862,0.271190550100306,0.2403609474536303,-0.1944118799757447,-0.3109670087555267,0.0610438614408829,0.0910377683641425,1.2035529440889283,1.141007594245406,03/24,3630.0,Yelahanka Tank,"E (Irrigation, industrial cooling and controlled waste)",3.5,8.1,1255.0,31.0,4.0,2100.0,9400.0,3.0,320.0,5.0,320.0,240.0,184.0,5.7,4.4,300.0,156.0,144.0,12.0,125.0,853.0,82.0,1.23,0.5,39.0,0.2,44.0,3.0,2.23,2024.0
Hesaraghatta Lake,HSG,2024-03-08,13.1299,77.4614,0.0876417658241216,0.1209524181077159,0.1689940823159053,0.2049641589804971,0.2355110328803774,0.2576669506442301,0.2624675596704922,0.379632845173555,0.2851613356333169,-0.370990011602852,-0.5185053333806122,0.0989771048207947,0.1644346022952041,1.3984799340782212,1.2252360579519943,03/24,3597.0,Hesaraghatta Lake,"D (Propagation of wild life,fisheries)",5.3,7.0,394.0,7.0,1.4,14.0,1600.0,3.0,116.0,5.0,116.0,48.0,65.0,1.5,0.85,128.0,68.0,60.0,44.0,45.0,286.0,10.0,0.2,0.5,19.0,0.2,39.0,1.7,0.5,2024.0
Nelamangala Lake,NLM,2024-03-08,13.097,77.3925,0.1155461530335574,0.1491986028263718,0.1791013275443051,0.2100300010563753,0.2403260431705343,0.2586055459699285,0.2587487411528575,0.3010321208493259,0.2601302827564352,-0.2728998903397429,-0.3447939164249659,0.0961158965161634,0.08321093540064,1.1914557739386549,1.244505000097738,03/24,4505.0,Nelamangala Lake,"D (Propagation of wild life,fisheries)",4.2,6.9,1856.0,10.0,5.9,2200.0,4900.0,3.0,524.0,5.0,524.0,292.0,99.0,1.5,0.99,504.0,260.0,244.0,29.0,179.0,1264.0,10.0,2.0,0.5,23.0,0.44,42.0,3.5,5.8,2024.0
Rampura Lake,RPR,2024-03-08,13.015,77.59,0.0488004611214755,0.0643638954735712,0.0582501778319483,0.0967937590200287,0.1834440564609808,0.2112841916294131,0.2146736315956211,0.1671423105353938,0.0978948431834981,-0.5363541979223468,-0.441058682512442,0.2515113118139576,-0.0534433424214079,0.9017864172898628,1.6867990334999667,03/24,4519.0,Rampura Lake,"E (Irrigation, industrial cooling and controlled waste)",0.3,6.7,1636.0,74.0,6.0,2600.0,11000.0,3.0,484.0,5.0,484.0,216.0,488.0,26.3,20.2,328.0,168.0,160.0,23.0,250.0,1112.0,60.0,1.64,0.5,37.0,0.34,59.0,6.0,3.49,2024.0
Kalena Agrahara Lake,KLA,2024-03-08,12.9128,77.6271,0.1253557319348139,0.1516852839377688,0.1750288735783418,0.1948472845024814,0.2070077434796381,0.2196786385554889,0.2189913273028052,0.2655017880398439,0.2425517264439829,-0.183875759401632,-0.2768065580034065,0.0598727652275963,0.069263563570943,1.151126478452335,1.1428917161943926,03/24,3616.0,Kalena Agrahara Lake,"D (Propagation of wild life,fisheries)",4.3,8.0,580.0,5.0,1.3,3300.0,4800.0,3.0,140.0,18.5,140.0,124.0,48.0,1.5,0.8,188.0,100.0,88.0,16.0,60.0,396.0,32.0,0.2,0.5,8.0,0.2,40.0,2.0,0.05,2024.0
Basavanapura Lake,BSV,2024-03-08,12.9985,77.6808,0.0957898268702934,0.1304337184705001,0.158458737591585,0.1949065345907521,0.2445613554789218,0.2665016820325146,0.2689138046308678,0.3099149201210498,0.2389839573509747,-0.3446582260750307,-0.4090266667316822,0.1107087380477021,0.0923790691935332,1.207462796079216,1.2774604521083546,03/24,4542.0,Basavanapura Lake,"D (Propagation of wild life,fisheries)",4.4,7.4,641.0,8.0,1.1,11000.0,33000.0,3.0,148.0,5.0,148.0,100.0,83.0,1.5,0.4,192.0,104.0,88.0,23.0,60.0,370.0,68.0,0.2,0.5,8.0,0.32,39.0,2.0,0.05,2024.0
Kothanuru Lake,KTH,2024-03-08,13.0121,77.6744,0.1215682130160853,0.1488673645342287,0.1729541083713304,0.1929244693956567,0.1993614374714018,0.2082300974974481,0.204946334166344,0.2465274119179192,0.2207432438140157,-0.1600054963143331,-0.2500066736847351,0.0578905129684376,0.0737277567290404,1.161202326998862,1.1320735889849065,03/24,4544.0,Kothanuru Lake,"D (Propagation of wild life,fisheries)",4.3,7.6,457.0,7.0,3.05,2700.0,11000.0,3.0,136.0,5.0,136.0,44.0,63.0,1.5,0.9,204.0,108.0,96.0,17.0,39.0,320.0,16.0,0.2,0.5,4.0,0.3,29.0,1.1,0.05,2024.0
Chinnappanahalli Lake,CNP,2024-03-08,12.9967,77.6895,0.1081972755112817,0.1369176530745225,0.1547106339942168,0.184039223485515,0.2190205392657256,0.2326139920447745,0.2324307226583126,0.2488576049843359,0.2061218698299835,-0.2558134448591624,-0.296528879569144,0.0970308503110308,0.05747827310656,1.12462361941497,1.2421119243339251,03/24,4520.0,Chinnappanahalli Lake,"D (Propagation of wild life,fisheries)",4.9,8.5,615.0,9.0,2.4,580.0,3500.0,24.0,104.0,12.0,128.0,108.0,84.0,1.5,0.77,96.0,52.0,44.0,16.0,76.0,430.0,10.0,0.2,0.5,13.0,0.3,59.0,3.4,0.05,2024.0
Bhattarahalli Lake,BTH,2024-03-08,13.0116,77.7116,0.0730175247211176,0.1009698456801728,0.1130239361496684,0.1525283808987576,0.2295338987225955,0.2560563219199773,0.2652625752190589,0.2795849561881971,0.189446236407784,-0.4521230382265574,-0.4733865460741187,0.1594559998238937,0.0466763470883358,1.1048234119149665,1.398465017171873,03/24,4515.0,Bhattarahalli Lake,"D (Propagation of wild life,fisheries)",5.9,8.5,907.0,7.0,3.6,3300.0,7900.0,40.0,84.0,20.0,124.0,176.0,60.0,1.5,0.51,80.0,44.0,36.0,34.0,73.0,616.0,20.0,0.2,0.5,6.0,0.48,64.0,4.0,0.05,2024.0
Vibhuthipura Lake,VBP,2024-03-08,12.9887,77.7157,0.129128551321299,0.1646357510038195,0.2011000316976376,0.2289592315000525,0.2488201449734332,0.2587870086913685,0.258879668531616,0.3182651606319716,0.2709772687286674,-0.226358892922672,-0.3225262010171593,0.069972914285111,0.0991863687781293,1.2248237573233929,1.164250555179306,03/24,4522.0,Vibhuthipura Lake,"D (Propagation of wild life,fisheries)",5.9,7.8,646.0,7.0,2.1,210.0,3500.0,3.0,104.0,5.0,104.0,60.0,60.0,1.5,0.4,136.0,72.0,64.0,29.0,55.0,438.0,50.0,0.2,0.5,14.0,0.2,43.0,2.0,0.05,2024.0
Devarabeesanahalli Lake,DVB,2024-03-08,12.9545,77.7062,0.1259772252138106,0.1560129865451221,0.1802029214492339,0.2000513743708864,0.2111252032520327,0.2190349839862035,0.2181073487488122,0.2583075423221764,0.2334024531024531,-0.1676589525247181,-0.2504171222253618,0.0546787172125637,0.0726754222304776,1.1601631665473997,1.122575412368929,03/24,4521.0,Devarabeesanahalli Lake,"E (Irrigation, industrial cooling and controlled waste)",1.2,7.5,998.0,18.0,4.0,2600.0,9400.0,3.0,120.0,5.0,120.0,188.0,156.0,4.16,3.2,136.0,72.0,64.0,28.0,120.0,678.0,104.0,0.2,0.5,28.0,0.36,60.0,4.0,0.05,2024.0
