LAKE_NAME_GEE,stn,scene_date,lat,lon,B2,B3,B4,B5,B6,B7,B8,B11,B12,NDWI,MNDWI,NDCI,NDTI,Red_Green,RedEdge_Ratio,MONTH_YEAR,STN_CODE,LAKE_NAME_master,USEBASEDCLASS,DO,PH,CONDUCTIVITY,BOD,NITRATE_N,FECAL_COLI,TOTAL_COLI,CARBONATE,BICARBONATE,PHENOLPHTHALEINALKALINITY,TOTALALKALINITY,CHLORIDES,COD,TOTALKJELDAHLNITROGEN,AMMONICALN,TOTALHARDNESS,CAASCACO3,MGASCACO3,SULPHATE,SODIUM,TOTALDISSOLVEDSOLIDS,TOTALSUSPENDEDSOLIDS,PHOSPHATE,BORON,POTASSIUM,FLUORIDE,SODIUMPERCENTAGE,SAR,ORTHOPHOSPHATE,YEAR
Hesaraghatta Lake,HSG,2024-03-08,13.1299,77.4614,,,,,,,,,,,,,,,,03/24,3597.0,Hesaraghatta Lake,"D (Propagation of wild life,fisheries)",5.3,7.0,394.0,7.0,1.4,14.0,1600.0,3.0,116.0,5.0,116.0,48.0,65.0,1.5,0.85,128.0,68.0,60.0,44.0,45.0,286.0,10.0,0.2,0.5,19.0,0.2,39.0,1.7,0.5,2024.0
Hesaraghatta Lake,HSG,2024-04-07,13.1299,77.4614,,,,,,,,,,,,,,,,04/24,3597.0,Hesaraghatta Lake,"D (Propagation of wild life,fisheries)",5.8,7.7,469.0,5.0,1.6,32.0,1600.0,3.0,140.0,5.0,140.0,48.0,52.0,1.5,0.4,124.0,68.0,56.0,5.0,31.0,312.0,10.0,0.2,0.5,15.0,0.2,32.0,1.0,0.05,2024.0
Hesaraghatta Lake,HSG,2025-01-12,13.1299,77.4614,,,,,,,,,,,,,,,,01/25,3597.0,Hesaraghatta Lake,"D (Propagation of wild life,fisheries)",7.1,7.5,444.0,4.0,1.7,310.0,3500.0,3.0,112.0,5.0,112.0,52.0,43.0,1.5,0.44,100.0,44.0,56.0,35.0,27.0,306.0,10.0,0.2,0.5,11.0,0.2,33.0,1.17,0.3,2025.0
Hesaraghatta Lake,HSG,2025-02-06,13.1299,77.4614,,,,,,,,,,,,,,,,02/25,3597.0,Hesaraghatta Lake,"D (Propagation of wild life,fisheries)",5.0,7.1,520.0,7.0,2.2,270.0,2400.0,3.0,144.0,5.0,144.0,112.0,73.0,1.5,0.7,152.0,96.0,56.0,16.0,56.0,354.0,14.0,0.2,0.5,8.0,0.26,43.0,2.0,0.32,2025.0
Hesaraghatta Lake,HSG,2025-03-13,13.1299,77.4614,,,,,,,,,,,,,,,,03/25,3597.0,Hesaraghatta Lake,"D (Propagation of wild life,fisheries)",5.8,7.5,323.0,8.0,1.2,680.0,3900.0,3.0,112.0,5.0,112.0,44.0,92.0,1.5,0.86,128.0,64.0,64.0,7.6923076923076925,18.0,226.0,14.0,0.2,0.5,8.0,0.3,22.0,1.0,0.36,2025.0
Hesaraghatta Lake,HSG,2025-04-07,13.1299,77.4614,0.0731755157361121,0.100593350036368,0.1341875377998657,0.1695901992536788,0.2286033619657819,0.2585004013236641,0.2655197951137085,0.3546990178131381,0.2711376927409703,-0.4514330903731783,-0.5599278608228798,0.1269001921927447,0.1334767141067185,1.3217925900731002,1.308587547091611,04/25,3597.0,Hesaraghatta Lake,"D (Propagation of wild life,fisheries)",6.9,6.7,322.0,4.0,1.2,210.0,1100.0,3.0,80.0,5.0,80.0,40.0,38.0,8.3,6.4,116.0,64.0,52.0,18.0,19.0,220.0,10.0,0.2,0.5,16.0,0.2,23.0,0.8,0.05,2025.0
Hesaraghatta Lake,HSG,2025-05-12,13.1299,77.4614,0.0611019573329578,0.102592892422202,0.1418491303396167,0.1861361367316762,0.2458551397592059,0.2696148982609308,0.2693312011546856,0.3658683130324583,0.2756782933183133,-0.4516576802263391,-0.5646105834397311,0.1473909857804619,0.1519486188002362,1.377328869205273,1.3702514075862224,05/25,3597.0,Hesaraghatta Lake,D,6.4,6.9,359.0,5.0,1.4,140.0,2400.0,3.0,104.0,5.0,104.0,36.0,56.0,1.5,0.4,96.0,48.0,48.0,20.0,43.0,248.0,10.0,0.2,0.5,5.0,0.25,47.0,1.0,0.22,2025.0
Hosakerehalli Lake,HKH,2023-10-20,12.9421,77.5406,0.116874845135858,0.1349857980546696,0.1524115022674137,0.1808090595523018,0.220431085456849,0.2391715683514006,0.2348245635646909,0.2552075918625933,0.2143696466281852,-0.2817465328655667,-0.3187203484555773,0.1022739331261001,0.0574209348652265,1.130871621516912,1.2838340861848982,10/23,4536.0,HOSAKEREHALLI LAKE,"D (Propagation of wild life,fisheries)",5.3,7.6,698.0,6.0,2.0,4900.0,160000.0,3.0,196.0,5.0,80.0,72.0,56.0,8.60625,0.44,176.0,92.0,84.0,28.0,53.0,476.0,104.3056768558952,0.63,0.5,4.0,0.34,38.0,1.5,1.93,2023.0
Hosakerehalli Lake,HKH,2024-03-08,12.9421,77.5406,,,,,,,,,,,,,,,,03/24,4536.0,Hosakerehalli Lake,"E (Irrigation, industrial cooling and controlled waste)",1.5,6.7,1038.0,17.0,4.3,240.0,3500.0,3.0,500.0,5.0,500.0,104.0,114.0,3.6,2.8,316.0,164.0,152.0,9.0,136.0,724.0,24.0,6.0,0.5,30.0,0.2,45.0,3.3,13.4,2024.0
Hosakerehalli Lake,HKH,2024-04-07,12.9421,77.5406,,,,,,,,,,,,,,,,04/24,4536.0,Hosakerehalli Lake,"D (Propagation of wild life,fisheries)",4.2,8.3,1000.0,9.0,4.0,1400.0,13000.0,56.0,104.0,28.0,160.0,156.0,80.0,1.5,0.4,148.0,80.0,68.0,23.0,96.0,680.0,28.0,0.55,0.5,24.0,0.41,54.0,3.0,1.4,2024.0
Hosakerehalli Lake,HKH,2025-01-12,12.9421,77.5406,,,,,,,,,,,,,,,,01/25,4536.0,Hosakerehalli Lake,"E (Irrigation, industrial cooling and controlled waste)",0.3,6.5,645.0,60.0,2.5,1700.0,7900.0,3.0,256.0,5.0,256.0,36.0,270.0,19.1,14.9,212.0,112.0,100.0,5.0,39.0,440.0,40.0,0.2,0.5,7.0,0.2,28.0,1.2,0.2,2025.0
Hosakerehalli Lake,HKH,2025-02-06,12.9421,77.5406,,,,,,,,,,,,,,,,02/25,4536.0,Hosakerehalli Lake,"D (Propagation of wild life,fisheries)",4.1,6.5,797.0,10.0,3.06,17000.0,46000.0,3.0,284.0,5.0,284.0,44.0,72.0,3.36,0.9,232.0,126.0,106.0,5.0,45.0,548.0,64.0,0.2,0.5,5.0,2.36,29.0,1.3,0.05,2025.0
Hosakerehalli Lake,HKH,2025-03-13,12.9421,77.5406,,,,,,,,,,,,,,,,03/25,4536.0,Hosakerehalli Lake,"E (Irrigation, industrial cooling and controlled waste)",3.4,6.5,826.0,19.0,3.2,170000.0,840000.0,3.0,364.0,5.0,364.0,68.0,134.0,4.42,3.4,300.0,152.0,148.0,5.6923076923076925,72.0,570.0,12.0,0.37,0.5,9.0,0.24,33.0,1.8,1.45,2025.0
Hosakerehalli Lake,HKH,2025-04-07,12.9421,77.5406,0.1296227931859777,0.1480314553879577,0.1678007528732338,0.1949691468393638,0.2372807405321696,0.261587593270449,0.2624463290159086,0.2835241869632548,0.2601060678586514,-0.2870946086710627,-0.3219481153872753,0.0910171508998435,0.0595535770542383,1.136885337122402,1.2368529558395158,04/25,4536.0,Hosakerehalli Lake,"E (Irrigation, industrial cooling and controlled waste)",0.3,6.5,789.0,27.0,2.6,450.0,3300.0,3.0,404.0,5.0,404.0,68.0,184.0,9.9,7.5,296.0,156.0,140.0,5.0,73.0,534.0,10.0,0.55,0.5,13.0,0.37,34.0,2.0,1.6,2025.0
Hosakerehalli Lake,HKH,2025-05-12,12.9421,77.5406,0.1302405955230184,0.1557384313930019,0.1793260172714351,0.2107093059270729,0.2532475573701253,0.2696146980149234,0.2576827889624102,0.290102020273124,0.2559193474588201,-0.2601325465344103,-0.3142042866382424,0.0999652476000685,0.0698543773352044,1.1615467092981286,1.276577766618674,05/25,4536.0,Hosakerehalli Lake,E,2.2,7.4,670.0,8.0,2.57,1400.0,14000.0,3.0,120.0,5.0,120.0,136.0,76.0,1.5,0.4,176.0,106.0,70.0,14.0,74.0,458.0,18.0,0.2,0.5,25.0,0.2,43.0,2.42,0.47,2025.0
Hoskere Lake,HSK,2023-10-20,12.901,77.6227,0.1515041148931677,0.1764103274212443,0.177541307391379,0.2124102819529024,0.2681208173466156,0.288162230279137,0.2798616952374247,0.2690660248512797,0.2281261360836355,-0.2717605228341038,-0.2561025184024256,0.1395737398037285,-0.0173268716020159,0.9747456152375332,1.4264866214472145,10/23,3636.0,HOSKERE LAKE,"E (Irrigation, industrial cooling and controlled waste)",2.2,7.1,702.0,18.0,4.2,7000.0,35000.0,3.0,160.0,5.0,160.0,116.0,160.0,10.94676724137931,4.2,188.0,100.0,88.0,29.0,68.0,490.0,61.33624454148472,0.21,0.5,14.0,0.2,42.0,2.2,0.49,2023.0
Hoskere Lake,HSK,2024-03-08,12.901,77.6227,,,,,,,,,,,,,,,,03/24,3636.0,Hoskere Lake,"D (Propagation of wild life,fisheries)",5.2,6.9,919.0,6.0,3.7,330.0,3500.0,3.0,308.0,5.0,308.0,80.0,56.0,1.5,0.4,292.0,152.0,140.0,20.0,79.0,624.0,36.0,0.2,0.5,6.0,0.27,36.0,2.0,0.36,2024.0
Hoskere Lake,HSK,2024-04-07,12.901,77.6227,,,,,,,,,,,,,,,,04/24,3636.0,Hoskere Lake,"E (Irrigation, industrial cooling and controlled waste)",0.3,6.9,2550.0,79.0,9.8,270.0,3500.0,3.0,588.0,5.0,588.0,444.0,357.0,19.0,15.0,668.0,340.0,328.0,83.0,163.0,1738.0,42.0,1.28,0.5,51.0,0.22,32.0,2.7,3.64,2024.0
Hoskere Lake,HSK,2025-01-12,12.901,77.6227,,,,,,,,,,,,,,,,01/25,3636.0,Hoskere Lake,"E (Irrigation, industrial cooling and controlled waste)",2.9,6.9,433.0,16.0,1.7,260.0,3500.0,3.0,128.0,5.0,128.0,28.0,120.0,3.51,2.8,132.0,72.0,60.0,9.0,30.0,294.0,10.0,0.25,0.5,8.0,0.2,31.0,1.14,0.68,2025.0
Hoskere Lake,HSK,2025-02-06,12.901,77.6227,,,,,,,,,,,,,,,,02/25,3636.0,Hoskere Lake,"E (Irrigation, industrial cooling and controlled waste)",2.3,6.9,523.0,18.0,2.0,2100.0,22000.0,3.0,128.0,5.0,128.0,32.0,120.0,6.86,5.56,124.0,68.0,56.0,17.0,35.0,356.0,342.0,0.2,0.5,8.0,0.2,36.0,1.3,0.2,2025.0
Hoskere Lake,HSK,2025-03-13,12.901,77.6227,,,,,,,,,,,,,,,,03/25,3636.0,Hoskere Lake,"E (Irrigation, industrial cooling and controlled waste)",0.3,6.5,466.0,45.0,1.6,14000.0,70000.0,3.0,128.0,5.0,128.0,36.0,264.0,30.0,23.0,116.0,64.0,52.0,6.769230769230769,49.0,314.0,130.0,0.53,0.5,9.0,0.2,45.0,2.0,1.5,2025.0
Hoskere Lake,HSK,2025-04-07,12.901,77.6227,0.1651311274596079,0.1910179904498979,0.2059072722514692,0.236022953993453,0.270039501566405,0.2933981731141541,0.2867468689499806,0.3170413918124539,0.2897098208314267,-0.2332903918672249,-0.2811651339856552,0.0953494824578835,0.0336339711258314,1.0771402926974472,1.2513138509007755,04/25,3636.0,Hoskere Lake,"E (Irrigation, industrial cooling and controlled waste)",0.3,6.6,617.0,48.0,2.4,17.0,240.0,3.0,196.0,5.0,196.0,76.0,233.0,52.0,40.0,152.0,76.0,76.0,54.0,68.0,426.0,10.0,1.5,0.5,7.0,0.31,48.0,2.4,3.7,2025.0
Hoskere Lake,HSK,2025-05-12,12.901,77.6227,0.1632999295997747,0.1944261609494587,0.2038003871737107,0.2382225597521911,0.283600531521701,0.2989292407335707,0.2878631349220317,0.3092598507515225,0.2714296279348095,-0.2403609978714087,-0.2756277714339877,0.1201137958802133,0.0214075036362141,1.052703839587951,1.3461350829144634,05/25,3636.0,Hoskere Lake,D,6.3,6.6,369.0,5.0,1.4,1100.0,7900.0,3.0,128.0,5.0,128.0,36.0,52.0,1.69,1.3,116.0,64.0,52.0,16.0,23.0,254.0,32.0,0.3,0.5,6.0,0.2,28.0,1.0,0.7,2025.0
Ibbalur Lake,IBL,2023-10-20,12.9056,77.6449,0.1252756371444662,0.145273971554942,0.1582846592393656,0.1816388939735286,0.2065516544635314,0.2187563749647986,0.2121974479019993,0.2398435088707407,0.2084220606871301,-0.1900236567298533,-0.2499680182069731,0.0752361870756661,0.0401237448255665,1.087011140305213,1.176854570938047,10/23,3609.0,IBBALUR LAKE,"D (Propagation of wild life,fisheries)",6.1,7.6,595.0,4.0,2.0,410.0,16000.0,3.0,100.0,5.0,100.0,100.0,40.0,9.854525862068964,0.4,124.0,68.0,56.0,12.0,75.0,402.0,81.3886462882096,0.6,0.5,10.0,0.24,54.0,3.2,2.0,2023.0
Ibbalur Lake,IBL,2024-03-08,12.9056,77.6449,,,,,,,,,,,,,,,,03/24,3609.0,Ibbalur Lake,"D (Propagation of wild life,fisheries)",4.6,7.0,619.0,8.0,2.2,630.0,3500.0,3.0,40.0,5.0,40.0,92.0,92.0,1.5,0.4,88.0,52.0,36.0,41.0,75.0,418.0,50.0,0.29,0.5,20.0,0.34,59.0,3.0,0.78,2024.0
Ibbalur Lake,IBL,2024-04-07,12.9056,77.6449,,,,,,,,,,,,,,,,04/24,3609.0,Ibbalur Lake,"D (Propagation of wild life,fisheries)",4.7,7.8,736.0,6.0,3.0,170.0,1300.0,3.0,124.0,5.0,124.0,144.0,52.0,1.5,0.4,108.0,60.0,48.0,22.0,97.0,504.0,10.0,0.2,0.5,24.0,0.2,60.0,5.5,0.5,2024.0
Ibbalur Lake,IBL,2025-01-12,12.9056,77.6449,,,,,,,,,,,,,,,,01/25,3609.0,Ibbalur Lake,"D (Propagation of wild life,fisheries)",7.8,7.8,924.0,5.0,3.54,170.0,5400.0,3.0,268.0,5.0,268.0,132.0,58.0,1.5,0.4,244.0,128.0,116.0,31.0,113.0,630.0,10.0,1.11,0.5,33.0,0.25,46.0,3.14,2.62,2025.0
Ibbalur Lake,IBL,2025-02-06,12.9056,77.6449,,,,,,,,,,,,,,,,02/25,3609.0,Ibbalur Lake,"D (Propagation of wild life,fisheries)",5.7,7.5,823.0,5.0,3.2,120.0,2400.0,3.0,164.0,5.0,164.0,124.0,52.0,1.5,0.4,220.0,116.0,104.0,34.0,80.0,562.0,10.0,0.2,0.5,16.0,0.39,42.0,2.34,0.28,2025.0
Ibbalur Lake,IBL,2025-03-13,12.9056,77.6449,,,,,,,,,,,,,,,,03/25,3609.0,Ibbalur Lake,"D (Propagation of wild life,fisheries)",4.7,8.1,670.0,8.0,2.7,170.0,1300.0,3.0,80.0,5.0,80.0,104.0,84.0,1.5,0.76,100.0,56.0,44.0,7.410256410256411,57.0,454.0,68.0,0.2,0.5,27.0,0.21,48.0,2.47,0.05,2025.0
Ibbalur Lake,IBL,2025-04-07,12.9056,77.6449,0.1311334729653618,0.1548441985673977,0.1745603744523355,0.1990406364404392,0.2306195789918332,0.2513947937200786,0.2475453675021121,0.2712813538439875,0.247475387214869,-0.2358961867227803,-0.2825229436866593,0.0762319832999567,0.0569209340032681,1.124853557458219,1.18675629040138,04/25,3609.0,Ibbalur Lake,"E (Irrigation, industrial cooling and controlled waste)",2.8,7.0,801.0,10.0,3.07,230.0,2100.0,3.0,112.0,5.0,112.0,16.0,100.0,1.5,0.4,108.0,60.0,48.0,9.0,84.0,552.0,10.0,0.2,0.5,14.0,0.24,59.0,3.51,0.48,2025.0
Ibbalur Lake,IBL,2025-05-12,12.9056,77.6449,0.1297434631089833,0.1593223105632428,0.1803122678474199,0.2064862996339059,0.2400692093776401,0.2529947585187272,0.2416596240495634,0.2647364545198534,0.231470652633061,-0.2128975226629818,-0.2596325622545957,0.0805640519030073,0.059471505960523,1.1312189156194756,1.208907599670384,05/25,3609.0,Ibbalur Lake,D,5.0,7.4,902.0,6.0,3.6,210.0,3500.0,3.0,208.0,5.0,208.0,156.0,58.0,1.5,0.79,208.0,112.0,96.0,12.0,95.0,612.0,12.0,0.9,0.5,6.0,0.31,49.0,2.9,2.2,2025.0
Jakkur Lake,JKR,2023-10-20,13.0648,77.6004,0.1768007110172474,0.1911530656625333,0.200407631183879,0.2275416543470609,0.2604991024287221,0.2754271207321362,0.2689411193241816,0.2858347764871522,0.2436539246744102,-0.1709672828634071,-0.2012113881825273,0.0648954637128239,0.0239496546630947,1.0498790407360552,1.141422852956637,10/23,3627.0,JAKKUR LAKE,"D (Propagation of wild life,fisheries)",5.3,6.7,588.0,6.0,2.0,4800.0,92000.0,3.0,88.0,5.0,88.0,104.0,72.0,11.570905172413791,0.4,132.0,72.0,60.0,15.0,67.0,394.0,49.87772925764192,0.87,0.5,27.0,0.28,46.0,3.0,3.0,2023.0
Jakkur Lake,JKR,2024-03-08,13.0648,77.6004,,,,,,,,,,,,,,,,03/24,3627.0,Jakkur Lake,"E (Irrigation, industrial cooling and controlled waste)",3.0,8.1,1173.0,18.0,4.0,14000.0,49000.0,3.0,352.0,5.0,352.0,212.0,164.0,3.12,2.4,272.0,140.0,132.0,11.0,142.0,809.0,96.0,1.52,0.5,36.0,0.2,49.0,4.0,3.12,2024.0
Jakkur Lake,JKR,2025-01-12,13.0648,77.6004,,,,,,,,,,,,,,,,01/25,3627.0,Jakkur Lake,"E (Irrigation, industrial cooling and controlled waste)",3.0,7.1,1261.0,35.0,4.8,1700.0,7000.0,3.0,288.0,5.0,288.0,184.0,139.0,3.8,3.0,252.0,140.0,112.0,18.0,111.0,858.0,96.0,0.4,0.5,26.0,0.2,46.0,3.0,1.0,2025.0
Jakkur Lake,JKR,2025-02-06,13.0648,77.6004,,,,,,,,,,,,,,,,02/25,3627.0,Jakkur Lake,"E (Irrigation, industrial cooling and controlled waste)",1.0,7.6,1319.0,17.0,5.06,1400.0,17000.0,3.0,324.0,5.0,324.0,200.0,159.0,25.6,16.0,360.0,186.0,174.0,22.0,93.0,890.0,132.0,0.2,0.5,35.0,0.22,33.0,2.12,0.37,2025.0
Jakkur Lake,JKR,2025-03-13,13.0648,77.6004,,,,,,,,,,,,,,,,03/25,3627.0,Jakkur Lake,"E (Irrigation, industrial cooling and controlled waste)",2.1,7.8,922.0,14.0,3.5,1300.0,12000.0,3.0,340.0,5.0,340.0,208.0,132.0,1.8,1.4,248.0,128.0,120.0,6.974358974358975,91.0,626.0,20.0,0.22,0.5,11.0,0.29,43.0,2.5,2.97,2025.0
Jakkur Lake,JKR,2025-04-07,13.0648,77.6004,0.1440248046462512,0.1727177262495034,0.205061324096007,0.2261638894755366,0.2375612671594508,0.2545618197817668,0.2541118831397393,0.3228675219992959,0.308618296374516,-0.1911716482063458,-0.3046900973660981,0.0504229018523151,0.0860521440230042,1.1927706764718844,1.111192909233176,04/25,3627.0,Jakkur Lake,"E (Irrigation, industrial cooling and controlled waste)",2.2,7.2,976.0,26.0,3.7,1400.0,13000.0,3.0,140.0,5.0,140.0,176.0,174.0,1.5,0.84,148.0,80.0,68.0,23.0,96.0,664.0,10.0,0.4,0.5,32.0,0.3,52.0,3.4,0.8,2025.0
Jakkur Lake,JKR,2025-05-12,13.0648,77.6004,0.1433803942273846,0.1793677722778864,0.2121644173686832,0.2324653783878912,0.2517620978528686,0.2608367124252024,0.2521754100668777,0.3222569060190072,0.2947161844420977,-0.1699652076864654,-0.2872223185905892,0.0477048871373697,0.0847546610918781,1.1890775792822297,1.1085064429274225,05/25,3627.0,Jakkur Lake,E,2.8,7.3,927.0,18.0,3.6,1500.0,11000.0,3.0,240.0,5.0,240.0,148.0,127.0,8.5,6.5,204.0,108.0,96.0,16.0,102.0,630.0,120.0,1.3,0.5,24.0,0.42,49.0,3.1,3.8,2025.0
Jigani Tank,JGN,2023-10-20,12.8023,77.5979,0.1686572585187271,0.1752576668684086,0.1689918432500128,0.2042845290059138,0.2605328006195439,0.3023564876091242,0.2967186144747959,0.3330683258237115,0.2956105216840328,-0.2763030683119687,-0.3322346127655828,0.1233324962822015,-0.0301760550907053,0.9489680508196112,1.34570626069953,10/23,3642.0,JIGANI TANK,"D (Propagation of wild life,fisheries)",6.1,7.2,981.0,6.0,4.0,460.0,9200.0,3.0,208.0,5.0,208.0,176.0,56.0,11.219827586206897,0.4,224.0,116.0,108.0,10.0,90.0,668.0,56.32314410480349,0.23,0.5,8.0,0.21,25.0,3.0,0.56,2023.0
Jigani Tank,JGN,2024-03-08,12.8023,77.5979,,,,,,,,,,,,,,,,03/24,3642.0,Jigani Tank,"D (Propagation of wild life,fisheries)",6.2,7.8,1147.0,4.0,4.4,580.0,3500.0,3.0,268.0,5.0,268.0,188.0,44.0,1.5,0.4,312.0,160.0,152.0,47.0,105.0,790.0,10.0,0.25,0.5,23.0,0.38,40.0,2.6,0.71,2024.0
Jigani Tank,JGN,2024-04-07,12.8023,77.5979,,,,,,,,,,,,,,,,04/24,3642.0,Jigani Tank,"D (Propagation of wild life,fisheries)",4.6,7.9,1285.0,10.0,4.2,260.0,1700.0,3.0,360.0,5.0,360.0,200.0,103.0,1.5,0.99,348.0,180.0,168.0,20.0,125.0,876.0,16.0,0.2,0.5,16.0,0.87,42.0,2.9,0.47,2024.0
Jigani Tank,JGN,2025-01-12,12.8023,77.5979,,,,,,,,,,,,,,,,01/25,3642.0,Jigani Tank,"D (Propagation of wild life,fisheries)",5.7,6.8,983.0,5.0,3.8,38.0,1600.0,3.0,224.0,5.0,224.0,164.0,52.0,1.5,0.4,264.0,136.0,128.0,40.0,97.0,668.0,10.0,0.25,0.5,20.0,0.2,42.0,2.6,0.25,2025.0
Jigani Tank,JGN,2025-02-06,12.8023,77.5979,,,,,,,,,,,,,,,,02/25,3642.0,Jigani Tank,"D (Propagation of wild life,fisheries)",6.2,6.9,1040.0,5.0,4.0,490.0,3500.0,3.0,240.0,5.0,240.0,172.0,52.0,1.5,0.48,280.0,144.0,136.0,43.0,102.0,704.0,10.0,0.2,0.5,21.0,0.2,42.0,2.65,0.31,2025.0
Jigani Tank,JGN,2025-03-13,12.8023,77.5979,,,,,,,,,,,,,,,,03/25,3642.0,Jigani Tank,"D (Propagation of wild life,fisheries)",4.5,7.4,785.0,8.0,2.7,230.0,1400.0,3.0,228.0,5.0,228.0,168.0,80.0,1.5,0.52,204.0,108.0,96.0,6.6410256410256405,77.0,524.0,12.0,0.2,0.5,22.0,0.3,42.0,2.0,0.05,2025.0
Jigani Tank,JGN,2025-04-07,12.8023,77.5979,0.1831283863700367,0.1981252457865759,0.2197306679639891,0.2409465467473951,0.260214165023937,0.2958137566882567,0.2899134046747396,0.3950996163052657,0.3825974584624048,-0.1941414902467669,-0.3378922278306469,0.0493938078235102,0.0515714899914379,1.1186557878521315,1.1150339679362329,04/25,3642.0,Jigani Tank,"D (Propagation of wild life,fisheries)",5.9,7.2,992.0,5.0,3.5,330.0,1700.0,3.0,236.0,5.0,236.0,184.0,64.0,1.5,0.4,148.0,80.0,68.0,9.0,110.0,662.0,10.0,0.2,0.5,21.0,0.25,57.0,4.0,0.21,2025.0
Jigani Tank,JGN,2025-05-12,12.8023,77.5979,0.1976743558152633,0.2087468885287109,0.2248414109535232,0.2477438644043932,0.2694447620388622,0.3019999542382427,0.2917729019994369,0.4064647775274573,0.3896820895522387,-0.1732444113882804,-0.3353499148406046,0.0577795791797576,0.038035741060731,1.0930231435411266,1.1477397873351478,05/25,3642.0,Jigani Tank,D,6.0,7.6,1004.0,4.0,3.5,210.0,3500.0,3.0,252.0,5.0,252.0,196.0,40.0,1.5,0.4,180.0,96.0,84.0,5.0,111.0,668.0,10.0,0.2,0.5,29.0,0.33,53.0,4.0,0.21,2025.0
Kaikondanahalli Lake,KKH,2023-10-20,12.929,77.6958,0.1205634687126063,0.146151186451405,0.1412235589725096,0.1724291827972126,0.2371188111494331,0.2593775286830435,0.2589058457098612,0.2357620715140423,0.1843588970225944,-0.3178948407306999,-0.2665462475481341,0.145863653865299,-0.0443210726235726,0.9240641623572208,1.3980812341647677,10/23,3611.0,KAIKONDANAHALLI LAKE,"E (Irrigation, industrial cooling and controlled waste)",3.3,8.0,840.0,12.0,3.0,9400.0,160000.0,3.0,152.0,5.0,152.0,140.0,108.0,10.283620689655171,2.1,184.0,96.0,88.0,29.0,71.0,570.0,73.51091703056768,0.72,0.5,6.0,0.2,44.0,2.3,2.23,2023.0
Kaikondanahalli Lake,KKH,2024-03-08,12.929,77.6958,,,,,,,,,,,,,,,,03/24,3611.0,Kaikondanahalli Lake,"E (Irrigation, industrial cooling and controlled waste)",1.3,7.9,2015.0,17.0,7.0,2300.0,7900.0,3.0,564.0,5.0,564.0,332.0,132.0,2.86,2.2,340.0,176.0,164.0,108.0,252.0,1370.0,158.0,1.64,0.5,40.0,0.36,58.0,6.0,3.49,2024.0
Kaikondanahalli Lake,KKH,2024-04-07,12.929,77.6958,,,,,,,,,,,,,,,,04/24,3611.0,Kaikondanahalli Lake,"E (Irrigation, industrial cooling and controlled waste)",2.6,7.9,1851.0,23.0,8.5,340.0,2800.0,3.0,484.0,5.0,484.0,356.0,152.0,26.0,20.0,320.0,172.0,148.0,38.0,244.0,1260.0,28.0,1.3,0.5,39.0,0.2,59.0,8.0,4.6,2024.0
Kaikondanahalli Lake,KKH,2025-03-13,12.929,77.6958,,,,,,,,,,,,,,,,03/25,3611.0,Kaikondanahalli Lake,"E (Irrigation, industrial cooling and controlled waste)",3.4,8.2,1322.0,10.0,5.07,1700.0,13000.0,3.0,324.0,5.0,324.0,232.0,101.0,1.6,1.2,492.0,88.0,404.0,7.35897435897436,98.0,898.0,102.0,0.76,0.5,39.0,0.28,28.0,1.0,0.78,2025.0
Kaikondanahalli Lake,KKH,2025-04-07,12.929,77.6958,0.1407157950306186,0.1700459847782241,0.1784905045971557,0.207738569015274,0.2477563384247203,0.2699424051523895,0.2753869008235378,0.3053488245231225,0.2654170197789822,-0.29171965211761,-0.3334149134854474,0.1174568577292804,0.0154086904237689,1.0369137292585064,1.324291115425762,04/25,3611.0,Kaikondanahalli Lake,"D (Propagation of wild life,fisheries)",5.8,8.2,1200.0,7.0,3.23,1100.0,7900.0,3.0,324.0,5.0,324.0,232.0,72.0,1.5,0.58,476.0,264.0,212.0,53.0,98.0,828.0,10.0,0.76,0.5,39.0,0.28,28.0,2.0,1.5,2025.0
Kaikondanahalli Lake,KKH,2025-05-12,12.929,77.6958,0.1344538079819807,0.1719156436994749,0.1809323680152949,0.2138299007531497,0.2605437178855495,0.2770468360667276,0.2770687724361231,0.3229797001478142,0.2870794713873443,-0.3055291569273947,-0.3614163205463007,0.1403428603859221,0.0230109039399538,1.054505597823106,1.4023025256541295,05/25,3611.0,Kaikondanahalli Lake,D,6.0,7.1,883.0,6.0,3.5,310.0,1700.0,3.0,204.0,5.0,204.0,148.0,60.0,1.5,0.4,140.0,72.0,68.0,9.0,122.0,600.0,22.0,0.2,0.5,12.0,0.4,63.0,4.6,0.6,2025.0
Kalena Agrahara Lake,KLA,2023-10-20,12.9128,77.6271,0.1179575270141846,0.1402432156819748,0.1545706381626305,0.1767925486607299,0.1959110731758826,0.2128062088627642,0.208539270001056,0.249547981415649,0.2200202245609096,-0.2004493716794085,-0.2872542526715779,0.0759703444774067,0.0457113557397809,1.0996558703672503,1.1872953578378729,10/23,3616.0,KALENA AGRAHARA LAKE,"D (Propagation of wild life,fisheries)",4.9,7.4,492.0,7.0,2.0,580.0,16000.0,3.0,116.0,5.0,116.0,68.0,60.0,10.517672413793104,0.4,104.0,56.0,12.0,13.666666666666668,38.0,334.0,69.21397379912663,0.2,0.5,3.0,0.29,43.0,2.0,0.05,2023.0
